0, 90,  (0.0030673837397255316, 0.9166666666666666, 0.01683583192624884, 0.028972385694884563), [0.80389644 0.20886567 0.00093697], [0.80191559 0.20087441 0.93633616]
0, 91,  (0.00775842450696729, 0.9714285714285714, 1, 1), [1.88129488e-01 7.51203381e-01 6.33000542e-04], [0.17992878 0.74869028 0.62929348]
0, 92,  (0.004333491883909354, 0.9714285714285714, 1, 1), [0.32841387 0.21687218 0.00061189], [0.32163017 0.2089618  0.60796534]
0, 93,  (0.013098119083689151, 0.9714285714285714, 1, 1), [3.53452927e-01 7.23059622e-01 7.68468379e-05], [0.34692215 0.72026224 0.06752206]
0, 94,  (0.011264900395991151, 0.37272727272727274, 0.18784559102460127, 1.683526460341029), [5.93817526e-01 3.19483626e-02 3.75510894e-04], [0.58971467 0.02217006 0.36920292]
0, 95,  (0.010502268388034362, 0.9714285714285714, 1, 1), [7.29337078e-01 8.63030581e-01 2.64907947e-04], [0.72660311 0.86164705 0.25748277]
0, 96,  (0.003947797075076534, 0.31683168316831684, 0.17445612643152564, 0.7924327452179226), [8.08928307e-01 9.02667554e-02 4.94448015e-04], [0.80699829 0.08107753 0.48934143]
0, 97,  (0.005275440384392516, 0.9714285714285714, 1, 1), [0.77507489 0.45114546 0.00077975], [0.77280292 0.44560147 0.77752354]
0, 98,  (0.00868496847198817, 0.9714285714285714, 1, 1), [4.83662434e-01 8.21821730e-01 4.89262433e-04], [0.4784469  0.82002195 0.48410347]
0, 99,  (0.007246862134210918, 0.9714285714285714, 1, 1), [0.55257061 0.94503776 0.00096389], [0.54805112 0.94448259 0.96352568]
1, 0,  (0.005825315088042322, 0.9714285714285714, 1, 1), [0.24029957 0.59329282 0.00098658], [0.23262583 0.58918466 0.98644612]
1, 1,  (0.00470846723911489, 0.9166666666666666, 0.01390548736147343, 0.0018107741059302852), [8.49740471e-01 3.57045163e-01 5.80801698e-04], [0.8482227  0.35055067 0.57656737]
1, 2,  (0.015256747378324892, 0.9714285714285714, 1, 1), [3.98189831e-01 6.34428089e-01 1.40719995e-05], [0.39211094 0.63073544 0.00411313]
1, 3,  (0.0067328174762411866, 0.9714285714285714, 1, 1), [3.52520102e-01 4.03011166e-01 3.94034105e-04], [0.3459799  0.39698098 0.38791324]
1, 4,  (0.00566554601729657, 0.9166666666666666, 0.011706590981144465, 0.0004526935264825713), [8.52460468e-01 4.14174339e-01 4.74117015e-04], [0.85097017 0.40825691 0.46880507]
1, 5,  (0.003513575295900455, 0.9166666666666666, 0.02163948826240272, 0.028972385694884563), [9.65316871e-01 2.76271420e-01 7.60095657e-04], [0.96496654 0.26896103 0.75767238]
1, 6,  (0.010107131417917999, 0.9166666666666666, 0.04776465016831776, 0.11588954277953825), [8.00060423e-01 2.10950136e-01 1.92680535e-05], [0.79804083 0.20297994 0.00936167]
1, 7,  (0.005811590764768294, 0.9714285714285714, 1, 1), [0.18470236 0.45758861 0.00072816], [0.17646703 0.45210971 0.72541515]
1, 8,  (0.0064578630555356484, 0.9714285714285714, 1, 1), [5.12048046e-01 3.95907402e-01 4.08699038e-04], [0.50711924 0.38980546 0.4027263 ]
1, 9,  (0.004981710145423998, 0.9714285714285714, 1, 1), [0.519422   0.33659425 0.00065813], [0.51456767 0.32989318 0.65468026]
1, 10,  (0.005311320054850894, 0.9714285714285714, 1, 1), [0.22767043 0.49256238 0.00099564], [0.21986913 0.48743675 0.99559457]
1, 11,  (0.00423115256068155, 0.9714285714285714, 1, 1), [0.35956586 0.24092214 0.0007487 ], [0.35309683 0.23325469 0.74616331]
1, 12,  (0.014819290783536993, 0.18823529411764706, 0.19076175921134456, 0.82889395968595), [8.42185992e-01 1.05784396e-01 5.42497334e-05], [0.84059191 0.09675192 0.0446967 ]
1, 13,  (0.003857954183283151, 0.9166666666666666, 0.0025601239977575277, 0.004074241738343141), [0.79261689 0.34883564 0.00091698], [0.79052211 0.34225823 0.91614035]
1, 14,  (0.0043629321013939305, 0.9166666666666666, 0.007385968882078269, 0.0), [9.48285520e-01 4.11088449e-01 8.28102462e-04], [0.94776315 0.40513985 0.82636612]
1, 15,  (0.0032511748105526115, 0.9166666666666666, 0.0018347832793537743, 0.0004526935264825713), [0.3136145  0.12373694 0.00055824], [0.30668131 0.1148858  0.55377748]
1, 16,  (0.007800707384409818, 0.014705882352941176, 0.1389794036313389, 0.27758617474239683), [4.61265669e-01 9.20349479e-02 7.71470611e-05], [0.45582391 0.08286358 0.06782531]
1, 17,  (0.010392825510524454, 0.9166666666666666, 0.0314473277829253, 0.007243096423721141), [3.82204537e-01 1.71519007e-01 1.93028926e-05], [0.37596418 0.16315051 0.00939686]
1, 18,  (0.016541886574167206, 0.33653846153846156, 0.19559070392631434, 2.5168191545113103), [3.71385727e-01 1.28416510e-02 9.63508826e-05], [0.36503609 0.00287035 0.08722311]
1, 19,  (0.011508394983809863, 0.9166666666666666, 0.015226415594483029, 0.011317338162064282), [4.32681491e-01 3.20439096e-01 3.38008111e-05], [0.426951   0.31357484 0.02404122]
1, 20,  (0.006330418276729393, 0.9714285714285714, 1, 1), [0.43143573 0.51339713 0.00063456], [0.42569266 0.50848195 0.63086659]
