86 8674 0.567454 8.76693 1280.93 0.000630435 
86 8675 0.627919 5.97302 1092.03 0.000950981 
86 8676 0.636997 4.56247 857.832 0.000886835 
86 8677 0.527124 9.9465 1038.61 0.000512593 
86 8678 0.533138 9.1113 922.903 0.000491767 
86 8679 0.609505 7.04485 826.491 0.00081127 
86 8680 0.625092 5.18778 1033.32 0.000795363 
86 8681 0.56833 8.46572 845.588 0.000605222 
86 8682 0.604394 1.06172 1033.01 0.000111805 
86 8683 0.582056 6.65581 1117.5 0.000564636 
86 8684 0.592051 9.66215 1085.86 0.00087223 
86 8685 0.388574 9.64409 963.34 0.000257149 
86 8686 0.455268 9.65579 1246.13 0.000339761 
86 8687 0.608356 8.5027 773.631 0.000941036 
86 8688 0.550789 1.25497 981.912 7.76417e-05 
86 8689 0.539293 9.57243 868.318 0.000534844 
86 8690 0.374829 9.60719 1303.6 0.000247447 
86 8691 0.530519 8.41128 910.045 0.000450057 
86 8692 0.612594 7.43247 1007.45 0.000896201 
86 8693 0.554252 7.15809 1058.4 0.000468088 
86 8694 0.593289 2.56863 1126.24 0.000273002 
86 8695 0.624111 6.27807 1214.12 0.000932522 
86 8696 0.529665 7.43294 1202.87 2.72937e-05 
86 8697 0.495226 3.08459 1200.48 4.05716e-05 
86 8698 0.591188 0.211803 1105.59 4.85184e-05 
86 8699 0.541504 8.68614 902.763 3.64517e-05 
86 8700 0.576814 5.61016 1027.47 0.000459548 
87 8701 0.603803 7.97687 748.901 0.000836401 
87 8702 0.527324 9.02122 1147.75 0.00047314 
87 8703 0.551107 8.79699 850.924 0.000542214 
87 8704 0.528 2.85748 1090.25 3.18314e-05 
87 8705 0.497589 8.64002 1362.51 0.000383021 
87 8706 0.653146 2.88564 998.741 0.000909686 
87 8707 0.60361 1.92809 895.978 0.000237002 
87 8708 0.467035 6.70563 898.951 0.000190011 
87 8709 0.608571 7.28473 888.062 0.000828025 
87 8710 0.544438 8.94394 1003.01 0.000526831 
87 8711 0.656732 0.720376 1000.85 0.000292954 
87 8712 0.577426 7.06069 973.665 0.000565063 
87 8713 0.55044 9.65407 951.983 0.000588119 
87 8714 0.543401 6.37023 1070.56 0.000388699 
87 8715 0.570715 4.19544 775.981 0.000331368 
87 8716 0.637078 3.4312 970.602 0.000692781 
87 8717 0.63506 4.49301 988.461 0.000845061 
87 8718 0.548187 6.82956 1205.29 0.000430595 
87 8719 0.5818 7.64526 988.059 0.000633285 
87 8720 0.627103 3.89429 842.382 0.000633154 
87 8721 0.569156 4.60329 1188.03 0.000361139 
87 8722 0.588649 4.69831 1075.81 0.000443781 
87 8723 0.57584 7.35699 976.275 0.000577414 
87 8724 0.318754 9.41521 947.044 0.00014491 
87 8725 0.462685 5.13595 1147.55 8.4158e-05 
87 8726 0.555179 8.85408 1108.56 0.000569474 
87 8727 0.510458 7.4463 1050.22 0.000358128 
87 8728 0.574454 8.36291 895.399 0.00063504 
87 8729 0.581563 8.78944 1036.21 0.000715896 
87 8730 0.644684 3.06982 892.569 0.000748841 
87 8731 0.527317 9.66806 1081.62 0.000501215 
87 8732 0.461435 8.33417 1016.22 0.000223433 
87 8733 0.590779 9.52944 1032.15 0.000847839 
87 8734 0.667913 0.748112 1077.39 0.000513928 
87 8735 0.471553 9.45537 796.542 0.000353683 
87 8736 0.60868 8.60785 1106.85 0.00096916 
87 8737 0.598207 9.76149 1311.85 0.000952381 
87 8738 0.509657 9.67375 1076.09 0.00044888 
87 8739 0.493385 6.76157 1182.59 0.000222828 
87 8740 0.492357 8.42109 931.797 0.000358167 
87 8741 0.59912 7.42904 908.825 0.000746129 
87 8742 0.278833 8.67686 1297.35 0.000123043 
87 8743 0.336032 8.51153 633.1 0.000137519 
87 8744 0.675145 0.746004 1656.18 0.00093924 
87 8745 0.605979 2.50826 867.07 0.000308846 
87 8746 0.667818 1.50645 880.949 0.000959797 
87 8747 0.621343 4.92875 867.198 0.00070792 
87 8748 0.58564 9.77424 1088.13 0.000821292 
87 8749 0.644444 2.27167 954.95 0.00056895 
87 8750 0.555665 8.44065 928.808 0.000544104 
87 8751 0.460637 8.84516 986.698 0.000319521 
87 8752 0.62028 1.53356 865.848 0.000244473 
87 8753 0.60868 1.74132 743.207 0.000179506 
87 8754 0.607761 6.61836 1350.99 0.000764595 
87 8755 0.567404 9.8949 866.879 0.000688885 
87 8756 0.579045 9.14082 890.644 0.000717668 
87 8757 0.582169 9.16539 903.202 0.000743152 
87 8758 0.585606 9.18397 1638.06 0.000790806 
87 8759 0.46579 7.61949 1184.25 0.000289493 
87 8760 0.557258 9.42414 1717.2 0.000623141 
87 8761 0.680194 0.200577 760.891 0.000622676 
87 8762 0.541018 9.26234 1137.07 0.000532139 
87 8763 0.554704 4.21203 721.549 2.09113e-05 
87 8764 0.640665 4.43191 1119.95 0.00094983 
87 8765 0.56356 8.5247 347.708 0.000563592 
87 8766 0.623862 6.61764 1235.77 0.000973809 
87 8767 0.420426 8.74257 829.096 0.000264353 
87 8768 0.374739 8.94542 1160.61 0.000168246 
87 8769 0.594785 5.14077 699.87 0.000505813 
87 8770 0.43002 5.2104 1028.04 9.03642e-05 
87 8771 0.517327 4.67995 1103.47 0.000248384 
87 8772 0.583639 9.16272 1204.76 0.000763614 
87 8773 0.59574 8.68821 757.874 0.00081688 
87 8774 0.647936 3.79564 788.384 0.000985524 
87 8775 0.405878 8.94069 1156.46 0.000258275 
87 8776 0.496482 6.84428 1252.71 0.000229774 
87 8777 0.576793 4.77135 1042.63 0.000398135 
87 8778 0.572038 9.04771 948.811 0.000666909 
87 8779 0.618215 7.14192 798.796 0.000932468 
87 8780 0.564094 8.8186 858.546 0.000604786 
87 8781 0.592906 9.52398 710.942 0.000854133 
87 8782 0.540831 9.26906 1146.68 0.000532101 
87 8783 0.616085 6.211 1031.93 0.000806127 
87 8784 0.508662 6.27278 954.396 0.000225677 
87 8785 0.616002 7.062 806.324 0.000893343 
87 8786 0.420684 9.8977 1020.53 0.000297342 
87 8787 0.591556 8.9832 1058.26 0.000812374 
87 8788 0.64287 3.29029 1223.29 0.000769213 
87 8789 0.515289 8.42349 856.667 2.58865e-05 
87 8790 0.64455 1.14472 1719.59 0.000250929 
87 8791 0.44922 8.29189 837.138 0.000284815 
87 8792 0.637293 2.22 993.768 0.000471143 
87 8793 0.507656 9.58115 1104.18 0.000440216 
87 8794 0.66276 1.49445 1151.9 0.000734711 
87 8795 0.63977 4.29604 869.858 0.000896703 
87 8796 0.447688 9.20348 909.026 0.00031091 
87 8797 0.659461 0.962401 918.387 0.000423201 
87 8798 0.512538 8.24448 1109.98 2.914e-05 
87 8799 0.407245 9.44594 1260.91 0.000199102 
87 8800 0.629906 5.46299 975.557 0.000907003 
88 8801 0.558653 6.45436 816.557 0.000438142 
88 8802 0.306746 6.58671 1105.7 0.000105045 
88 8803 0.602953 9.5763 1057.98 0.000985479 
88 8804 0.614924 8.11462 948.957 0.000999431 
88 8805 0.309324 9.09095 914.465 9.03688e-05 
88 8806 0.543097 2.22936 1002.64 0.00011771 
88 8807 0.609988 7.58397 1081.28 0.000881419 
88 8808 0.633412 4.55979 1024.86 0.000828081 
88 8809 0.451488 9.10051 1134.56 0.000316046 
88 8810 0.654029 3.12889 735.1 0.000995409 
88 8811 0.366341 9.272 894.969 0.000229723 
88 8812 0.660358 1.71737 1172.81 0.000749507 
88 8813 0.598343 9.69292 1415.2 0.000951189 
88 8814 0.494214 4.19165 1047.95 6.68338e-05 
88 8815 0.568109 7.5311 1094.87 0.000551249 
88 8816 0.665329 1.17352 870.387 0.000664807 
88 8817 0.531435 7.18976 725.68 0.000391034 
88 8818 0.599711 7.60807 1097.97 0.00077341 
88 8819 0.521287 9.41902 1258.99 0.000474253 
88 8820 0.601323 7.6322 759.389 0.000779355 
88 8821 0.446492 9.58974 846.924 0.000319708 
88 8822 0.435543 8.60393 1255.39 0.000281868 
88 8823 0.590641 9.06123 1109.51 0.000811872 
88 8824 0.609459 8.62309 1088.66 0.000981322 
88 8825 0.618075 7.72822 637.801 0.000989262 
88 8826 0.527631 9.83027 1092.83 0.000510255 
88 8827 0.420417 8.04703 908.308 0.000246783 
88 8828 0.633696 5.48537 1206.59 0.000988634 
88 8829 0.270252 8.19055 928.179 0.0001124 
88 8830 0.597761 6.3075 907.779 0.000634577 
88 8831 0.651295 3.14279 690.161 0.000913274 
88 8832 0.588519 9.37608 956.424 0.000812054 
88 8833 0.236709 9.49634 858.129 0.000115259 
88 8834 0.543268 9.19152 1158.86 0.000538005 
88 8835 0.522663 8.85691 1206.09 0.000452351 
88 8836 0.52486 7.51474 837.706 4.68712e-05 
88 8837 0.613936 7.31246 876.604 0.000895693 
88 8838 0.671495 0.439044 1432.7 0.000410754 
88 8839 0.533183 8.5787 1268.86 0.000473147 
88 8840 0.383297 9.20052 888.385 0.000174831 
88 8841 0.536046 9.19963 721.77 3.36285e-05 
88 8842 0.534406 9.25173 1040.2 0.000505417 
88 8843 0.600297 9.63585 1189.65 0.000962489 
88 8844 0.478168 9.44521 871.943 0.000366551 
88 8845 0.582395 8.6188 1230.7 0.000714648 
88 8846 0.500642 9.59233 1170.59 0.00042429 
88 8847 0.660562 2.26981 922.306 0.000966492 
88 8848 0.466873 6.96056 918.392 0.000265983 
88 8849 0.581353 5.96731 628.162 0.000497684 
88 8850 0.600201 4.16551 1216.47 0.000458035 
88 8851 0.577646 8.59433 1245.56 0.000680631 
88 8852 0.475322 9.23181 1024.54 0.000356604 
88 8853 0.64152 3.77002 945.761 0.000833727 
88 8854 0.607609 6.23621 1161.28 0.00071953 
88 8855 0.529317 6.40529 1281.18 0.000356293 
88 8856 0.552308 9.56321 1001.38 0.000593187 
88 8857 0.635585 3.30502 1124.96 0.000652765 
88 8858 0.441635 8.29342 938.1 0.000202353 
88 8859 0.495418 8.63377 1068.83 6.55674e-05 
88 8860 0.540978 7.22192 970.938 4.17768e-05 
88 8861 0.559156 8.9421 1098.26 0.000593272 
88 8862 0.647311 2.70301 1124.7 0.000722454 
88 8863 0.634048 3.81361 1017.61 0.000715369 
88 8864 0.582301 7.94367 1093.97 0.000661457 
88 8865 0.472054 7.29687 1210.58 0.00021264 
88 8866 0.586034 7.67655 949.443 0.000663227 
88 8867 0.54579 7.49458 1059.54 0.000456486 
88 8868 0.573093 3.75271 1276.9 0.000239407 
88 8869 0.5695 8.45909 909.781 0.000613661 
88 8870 0.569868 9.876 891.963 0.000704587 
88 8871 0.565007 7.90688 969.95 0.000556946 
88 8872 0.590009 2.92487 1217.82 0.000296423 
88 8873 0.597536 5.10816 1209.4 0.000531439 
88 8874 0.593029 7.57104 1105.09 0.000711637 
88 8875 0.520153 9.08499 788.513 0.000447261 
88 8876 0.597972 5.12246 909.782 0.000529245 
88 8877 0.338477 6.35318 855.808 0.000110563 
88 8878 0.45604 5.59286 1088.32 0.00015653 
88 8879 0.602405 8.93338 672.078 0.000902783 
88 8880 0.618104 6.73286 991.359 0.000891945 
88 8881 0.423553 9.817 1245.01 0.000219178 
88 8882 0.537469 9.59665 607.526 0.000521505 
88 8883 0.395617 7.09128 1001.47 0.000148269 
88 8884 0.475659 7.4693 1210.02 0.000220798 
88 8885 0.377624 9.04589 961.488 0.000234183 
88 8886 0.365121 8.64986 1060.2 0.000157582 
88 8887 0.303692 8.44892 878.507 0.000126302 
88 8888 0.451621 3.29492 1113.31 9.81114e-05 
88 8889 0.63334 4.46742 919.056 0.000808817 
88 8890 0.504051 7.50037 1114.7 0.000348011 
88 8891 0.5219 7.17463 970.023 0.000370753 
88 8892 0.586949 7.81055 1082.7 0.000683711 
88 8893 0.499178 9.11427 1205.72 0.000402916 
88 8894 0.534131 9.99478 1214.46 0.000543252 
88 8895 0.652055 1.9374 975.148 0.000611346 
88 8896 0.546164 5.31 1016.91 0.000337262 
88 8897 0.64054 1.17506 1190.81 0.000229128 
88 8898 0.56177 8.7519 1238.75 0.000598021 
88 8899 0.481421 8.77466 1067.2 0.00035232 
88 8900 0.548963 8.19412 885.781 0.000501984 
89 8901 0.592471 8.41537 1277.52 0.000781406 
89 8902 0.530222 8.70013 1149.19 4.6426e-05 
89 8903 0.606605 8.5497 1282.58 1.15304e-05 
89 8904 0.444696 7.97294 996.988 0.000271695 
89 8905 0.413459 9.56849 847.401 0.000201578 
89 8906 0.553272 6.32575 1000.37 0.000415407 
89 8907 0.595416 5.3911 980.446 0.000538998 
89 8908 0.625759 5.5238 1136.45 0.000854467 
89 8909 0.446262 9.13223 1001.62 0.000224566 
89 8910 0.556881 6.15614 1035.65 0.000417973 
89 8911 0.573218 8.42712 1318.04 0.000642267 
89 8912 0.550537 9.18888 643.689 0.000554614 
89 8913 0.434373 8.92196 828.4 0.000284702 
89 8914 0.437033 8.91514 1222.44 0.000213844 
89 8915 0.588544 5.06872 1211.19 0.000476461 
89 8916 0.534268 7.70594 1105.51 0.000431232 
89 8917 0.595572 4.79719 1108.42 0.000489083 
89 8918 0.612941 7.89019 1017.79 0.000950401 
89 8919 0.624684 6.41186 1029.88 0.000952806 
89 8920 0.628145 2.30405 997.171 0.00040577 
89 8921 0.584497 8.93351 700.368 0.000736067 
89 8922 0.589542 9.20299 1113.49 0.000813477 
89 8923 0.582821 9.14526 1054.15 0.000751701 
89 8924 0.607533 7.32836 1088.27 0.000827539 
89 8925 0.582456 9.99432 1015.89 0.000808552 
89 8926 0.444751 5.41638 949.778 0.000143676 
89 8927 0.442804 7.18026 1315.7 0.000183852 
89 8928 0.558911 5.83922 1290.92 2.38894e-05 
89 8929 0.614545 8.09944 1056.45 0.000997387 
89 8930 0.331774 8.46051 903.941 0.000137723 
89 8931 0.623213 6.68699 904.268 0.000959906 
89 8932 0.419437 9.34986 1420.35 0.000285407 
89 8933 0.584683 8.57172 881.284 0.000718095 
89 8934 0.580434 7.81305 1206.52 0.000641984 
89 8935 0.667031 1.32426 1311.85 0.000827378 
89 8936 0.476353 3.77987 1185.03 9.15339e-05 
89 8937 0.584965 9.99549 908.636 1.18693e-05 
89 8938 0.595278 8.71541 1261.42 0.000831408 
89 8939 0.646329 3.01414 1207.08 0.000778671 
89 8940 0.589998 8.27519 1189.25 0.00074684 
89 8941 0.567687 7.73721 1372.04 0.000567663 
89 8942 0.596233 8.27969 955.224 0.000794398 
89 8943 0.569863 7.9028 1166.76 0.000585741 
89 8944 0.508225 9.14076 1303.73 0.000426758 
89 8945 0.634879 2.96294 696.621 0.000571483 
89 8946 0.603975 7.25012 1223.39 0.000785599 
89 8947 0.669882 0.958382 1004.87 0.00073256 
89 8948 0.604636 9.14741 882.577 0.000959843 
89 8949 0.397524 8.78054 603.015 0.000240267 
89 8950 0.349979 8.33037 1178.24 9.68038e-05 
89 8951 0.541326 8.54429 1310.39 0.000500189 
89 8952 0.559464 7.37988 947.058 0.000499544 
89 8953 0.599034 8.48674 1163.65 0.000846569 
89 8954 0.473087 8.7581 838.223 0.000334001 
89 8955 0.456726 5.43817 870.461 0.000151459 
89 8956 0.596199 9.44507 1205.53 0.000900473 
89 8957 0.467695 9.98196 1095.26 7.22332e-05 
89 8958 0.5503 8.70554 905.979 0.000535449 
89 8959 0.506903 9.76559 1185.48 5.64331e-05 
89 8960 0.626776 1.75234 948.396 0.000308967 
89 8961 0.574577 8.65963 1081.84 0.000661241 
89 8962 0.562138 8.92502 1059.78 0.000606715 
89 8963 0.64649 3.62247 989.921 0.000913464 
89 8964 0.289985 9.65809 989.234 0.000136435 
89 8965 0.601624 9.8644 1057.29 0.000993766 
89 8966 0.510687 8.67342 1263.69 6.15083e-05 
89 8967 0.598173 5.60245 1097.16 0.000579043 
89 8968 0.567461 9.87899 1194.22 0.000698167 
89 8969 0.51632 9.81595 1162.72 0.00047477 
89 8970 0.566892 8.21465 1193.54 0.00059062 
89 8971 0.555567 7.07769 1608.38 0.00047663 
89 8972 0.629711 1.88131 847.179 0.000346063 
89 8973 0.535242 7.33754 1052.44 4.67111e-05 
89 8974 0.452478 4.45807 935.514 8.56072e-05 
89 8975 0.608456 8.09701 899.019 0.000907603 
89 8976 0.636889 4.23037 976.548 0.000831786 
89 8977 0.627933 6.30974 838.824 0.000988824 
89 8978 0.431096 7.94437 1025.58 0.000255974 
89 8979 0.591099 5.40452 1327.01 0.000520922 
89 8980 0.563076 9.33551 1005.83 0.000634835 
89 8981 0.598821 7.79573 1156.53 0.000783186 
89 8982 0.589785 9.96159 982.296 0.000869782 
89 8983 0.680591 0.106902 1003.31 0.000386776 
89 8984 0.658605 1.53041 1034.01 0.000624505 
89 8985 0.443344 8.00784 1665.91 0.00027691 
89 8986 0.555668 9.76239 1182.75 0.000624455 
89 8987 0.61783 5.71991 1193.19 0.000774531 
89 8988 0.516548 9.42453 841.94 4.3796e-05 
89 8989 0.426679 8.31513 1064.62 0.000262071 
89 8990 0.562823 8.91092 992.667 0.000607353 
89 8991 0.654585 2.91592 1019.52 0.000965135 
89 8992 0.615792 7.39292 1041.04 0.000937037 
89 8993 0.591576 9.95109 829.69 0.000880102 
89 8994 0.573196 7.29074 742.61 0.000552302 
89 8995 0.395842 6.67598 930.645 0.000140492 
89 8996 0.578862 9.45682 1053.05 0.000743965 
89 8997 0.55093 8.61665 902.936 0.000533082 
89 8998 0.635709 2.75379 957.279 0.000551479 
89 8999 0.267568 7.55914 1101.58 0.00010549 
89 9000 0.634707 4.4609 932.169 0.000831933 
90 9001 0.425493 6.34708 987.97 8.59991e-05 
90 9002 0.589736 8.29737 737.815 0.000731784 
90 9003 0.622297 6.76298 886.421 0.00095355 
90 9004 0.458734 9.77604 1134.15 7.73816e-05 
90 9005 0.582593 6.30118 863.994 0.000535696 
90 9006 0.564757 9.21621 1080.07 0.000638304 
90 9007 0.573829 9.36449 1130.17 0.000704313 
90 9008 0.491114 6.26036 1188.57 0.000206259 
90 9009 0.508805 3.37813 1211.73 0.00013521 
90 9010 0.396822 9.0092 1178.98 0.000251739 
90 9011 0.615648 7.25635 1026.8 0.000918709 
90 9012 0.580361 4.54245 1029.88 0.000394459 
90 9013 0.505953 7.35606 1096.56 6.53731e-05 
90 9014 0.56136 3.45714 1293.83 0.000262307 
90 9015 0.576161 7.26234 1058.5 0.000574186 
90 9016 0.61149 2.94115 883.205 0.000384254 
90 9017 0.542281 1.13245 1127.34 1.36507e-05 
90 9018 0.437407 9.25704 1077.46 8.19907e-05 
90 9019 0.535191 9.30126 945.684 0.000508708 
90 9020 0.625189 6.11943 1266.52 0.000929332 
90 9021 0.576393 8.80832 1080.86 0.000682741 
90 9022 0.462329 8.29396 979.643 0.000223022 
90 9023 0.589476 6.25989 1129.89 1.63878e-05 
90 9024 0.515691 3.08719 1281.36 2.22468e-05 
90 9025 0.651545 2.23989 911.163 0.000684626 
90 9026 0.613565 1.84864 692.895 0.000258762 
90 9027 0.44029 9.25092 975.54 0.000303349 
90 9028 0.550867 7.25492 1215.23 0.000463842 
90 9029 0.464206 3.04535 636.504 9.47852e-05 
90 9030 0.6459 2.79634 1111.28 0.00071746 
90 9031 0.600005 8.90369 707.664 0.000875883 
90 9032 0.55411 9.0992 1136.76 0.000579077 
90 9033 0.499066 8.12513 1568.3 0.000367969 
90 9034 0.339322 5.87886 846.134 0.000103868 
90 9035 0.582593 8.32627 1265.75 0.000695404 
90 9036 0.386018 8.04288 1073.82 0.000159612 
90 9037 0.521507 9.44149 1128.49 0.000473758 
90 9038 0.543398 5.70116 1197.23 0.000353836 
90 9039 0.50169 8.45152 937.4 0.000378468 
90 9040 0.432137 9.62928 1168.38 0.000305732 
90 9041 0.46452 4.5554 852.005 0.000135188 
90 9042 0.606499 7.37259 1135.72 0.00082212 
90 9043 0.585951 8.22965 1227.56 0.000712391 
90 9044 0.572457 9.50245 901.975 0.0006976 
90 9045 0.629985 5.74579 1037.05 0.000952015 
90 9046 0.611253 1.66219 939.372 0.000230182 
90 9047 0.493072 5.4596 861.478 0.000182528 
90 9048 0.263564 9.69537 1045.42 0.00012755 
90 9049 0.675831 0.606769 1024.89 0.000832716 
90 9050 0.50002 4.6095 1032.5 6.30256e-05 
90 9051 0.499465 7.90436 816.049 0.000350409 
90 9052 0.505539 3.16991 1761.09 9.50754e-05 
90 9053 0.581536 3.0111 1169.65 0.000278044 
90 9054 0.364313 8.78109 914.929 0.000157749 
90 9055 0.584791 8.32793 908.963 0.000701972 
90 9056 0.66206 1.62178 718.398 0.000754205 
90 9057 0.567223 8.26987 1231.06 0.000596367 
90 9058 0.573745 9.11561 1196.76 0.000688913 
90 9059 0.533308 9.8629 789.103 0.000524332 
90 9060 0.588931 7.22036 938.864 0.000647999 
90 9061 0.653537 1.72846 945.108 0.000579501 
90 9062 0.55704 1.83652 912.394 1.20993e-05 
90 9063 0.557518 5.2787 745.882 0.000362149 
90 9064 0.618087 4.99582 1268.13 0.000690763 
90 9065 0.602041 8.89891 949.496 0.000909109 
90 9066 0.622118 5.07763 1135.53 0.000744625 
90 9067 0.51665 9.70671 1447.02 0.000475473 
90 9068 0.558474 4.6472 918.724 0.000328747 
90 9069 0.549275 2.64382 1120.83 0.000143574 
90 9070 0.634968 1.1558 1339.72 0.000251446 
90 9071 0.500308 6.45576 798.634 0.000294521 
90 9072 0.481737 4.46215 867.457 6.90069e-05 
90 9073 0.574864 5.8739 1263.37 0.000473452 
90 9074 0.575049 5.45383 1409.43 0.00044625 
90 9075 0.364646 9.81382 1118.71 0.000175096 
90 9076 0.516471 2.75713 885.98 3.19133e-05 
90 9077 0.616719 7.70346 1106.66 0.000986646 
90 9078 0.519327 5.13845 943.054 0.000271449 
90 9079 0.588547 5.60537 1160.5 0.000520035 
90 9080 0.383625 8.19198 981.883 0.000159865 
90 9081 0.607253 8.66097 892.284 0.000947248 
90 9082 0.484314 6.89062 1235.07 0.000290982 
90 9083 0.464929 7.12904 955.31 0.000198693 
90 9084 0.562309 8.00017 1662.44 0.000561955 
90 9085 0.647115 3.21287 1121.55 0.000840228 
90 9086 0.449311 7.15249 808.866 0.000183585 
90 9087 0.450988 8.97448 1257.11 0.000229061 
90 9088 0.6293 3.62264 1324.58 0.000629094 
90 9089 0.583793 8.19997 1074.93 0.000690292 
90 9090 0.581537 9.28433 577.554 0.000732746 
90 9091 0.539829 2.96666 1460.02 0.000149728 
90 9092 0.608287 8.85123 1155.76 0.0009901 
90 9093 0.602523 8.63187 973.386 0.000890876 
90 9094 0.538157 4.36021 1284.86 0.000269432 
90 9095 0.587392 4.47216 1078.91 0.000419382 
90 9096 0.453185 9.28333 1163.66 0.000324251 
90 9097 0.414433 8.25968 914.849 0.000179951 
90 9098 0.609599 8.65006 1110.7 0.00098666 
90 9099 0.602044 6.43231 1099.22 0.000686686 
90 9100 0.626632 5.4128 935.564 0.000845117 
91 9101 0.550741 7.92084 1130.27 0.000499024 
91 9102 0.598634 3.74621 1036.76 0.000405884 
91 9103 0.609224 8.64873 1044.14 0.000978629 
91 9104 0.542624 8.6341 960.47 2.28703e-05 
91 9105 0.485902 8.9429 928.053 0.000364595 
91 9106 0.611351 7.51095 1069.07 0.000891557 
91 9107 0.639342 2.00997 865.814 0.00044861 
91 9108 0.589642 8.70191 1033.15 0.000772659 
91 9109 0.267912 8.95517 811.676 0.000119223 
91 9110 0.607689 5.48428 781.717 0.000632476 
91 9111 0.502564 1.75841 871.594 9.17456e-05 
91 9112 0.674514 0.867723 925.416 0.000985701 
91 9113 0.540194 9.99623 1033.19 0.000563399 
91 9114 0.524699 8.61378 1088.47 0.000445496 
91 9115 0.524533 9.12811 893.645 0.00046451 
91 9116 0.539761 9.81166 1080.87 0.000553723 
91 9117 0.587405 5.38872 1245.27 0.000497686 
91 9118 0.436908 8.75346 1030.63 0.000208475 
91 9119 0.53986 9.48091 1082.53 0.000537629 
91 9120 0.575113 8.30659 808.504 0.000632607 
91 9121 0.591835 5.21989 1623.51 0.00051349 
91 9122 0.679536 0.383632 1326.27 0.000996625 
91 9123 0.66004 2.16403 1094.55 0.000909247 
91 9124 0.580413 9.92979 951.215 0.000785508 
91 9125 0.470968 9.88058 1284.68 0.000373868 
91 9126 0.419668 9.80491 983.817 0.000212566 
91 9127 0.560815 9.59179 907.919 0.000634562 
91 9128 0.578871 8.05184 1221.57 0.000649526 
91 9129 0.666946 0.809774 1254.74 0.000524963 
91 9130 0.468248 6.16534 1143.7 0.000242799 
91 9131 0.596959 9.55125 1026.79 0.000911794 
91 9132 0.456346 7.65068 933.376 7.59071e-05 
91 9133 0.627722 3.0804 1287.18 0.000528165 
91 9134 0.48777 7.87677 790.54 0.000327356 
91 9135 0.582892 8.38679 878.154 0.000691466 
91 9136 0.627465 5.15355 1275.19 0.000830591 
91 9137 0.503348 6.25761 1147.65 0.000295756 
91 9138 0.528484 9.89753 1005.7 0.000514268 
91 9139 0.621998 3.58472 949.149 0.000540765 
91 9140 0.281685 8.46831 1193.34 0.000120976 
91 9141 0.599322 7.80778 948.484 0.000782435 
91 9142 0.559874 7.08762 902.47 0.000482624 
91 9143 0.604376 8.56925 1139.29 0.000912845 
91 9144 0.46315 7.74778 1172.15 7.98225e-05 
91 9145 0.436526 5.90659 970.605 0.000149309 
91 9146 0.614267 7.51886 1115.26 0.000932816 
91 9147 0.634257 3.93922 1532.5 0.000751632 
91 9148 0.478236 5.81295 1038.9 0.000179614 
91 9149 0.391543 9.56174 914.051 0.000186152 
91 9150 0.439762 9.15404 984.228 0.000218475 
91 9151 0.622221 4.04981 1289.22 0.000612855 
91 9152 0.671 1.10546 579.616 0.000885846 
91 9153 0.603225 2.33023 1436.36 0.000222148 
91 9154 0.17601 8.69397 758.098 9.02974e-05 
91 9155 0.628936 6.08224 1034.92 0.000981619 
91 9156 0.672623 0.994019 1597.43 0.000951377 
91 9157 0.53131 9.32014 1077.95 0.000498871 
91 9158 0.296 9.44853 1006.65 0.000136469 
91 9159 0.642375 2.07673 1616.44 0.000508455 
91 9160 0.641667 4.62981 755.018 0.000995745 
91 9161 0.576932 9.7865 899.931 0.000746859 
91 9162 0.574763 7.58628 1074.17 0.000589234 
91 9163 0.57948 8.54332 1159.25 0.000687083 
91 9164 0.624471 6.1831 725.15 0.000906676 
91 9165 0.5782 7.08208 1011.08 0.000571968 
91 9166 0.366428 9.6071 986.708 0.000237899 
91 9167 0.585582 9.23366 842.187 0.000772548 
91 9168 0.604567 6.01325 1137.76 0.000668608 
91 9169 0.656473 2.15447 1343.75 0.00079279 
91 9170 0.605116 9.35751 795.713 0.000981084 
91 9171 0.579956 3.36456 855.846 0.000298456 
91 9172 0.504113 8.22058 952.721 0.000374733 
91 9173 0.594974 1.29079 1036.79 0.000118225 
91 9174 0.599273 9.20802 1084.61 0.000909905 
91 9175 0.3741 9.80571 1139.68 0.000180935 
91 9176 0.651683 2.15212 1201.43 0.0006721 
91 9177 0.60274 5.05741 648.975 0.00054752 
91 9178 0.61005 7.73865 717.207 0.000883262 
91 9179 0.443718 6.06733 532.745 0.000207774 
91 9180 0.597994 9.60863 1120.51 0.000931536 
91 9181 0.676834 0.231956 1031.22 0.000387978 
91 9182 0.607336 9.02049 878.374 0.000982373 
91 9183 0.481766 7.42653 1115.89 0.000225694 
91 9184 0.430195 9.33921 1156.81 0.000295146 
91 9185 0.605904 6.61677 1265.4 0.000743658 
91 9186 0.585577 8.80102 1159.97 0.000750527 
91 9187 0.494043 8.2496 864.011 0.000353961 
91 9188 0.563775 6.13236 1335.46 0.000446031 
91 9189 0.59374 9.10836 1288.27 0.000850173 
91 9190 0.614033 7.63323 1250.6 0.000945751 
91 9191 0.191271 9.88159 1277.01 0.000107834 
91 9192 0.547705 7.25601 1031.8 0.000449576 
91 9193 0.463582 9.36324 1493.52 0.000346361 
91 9194 0.556262 8.0689 1274.33 0.00053281 
91 9195 0.49399 3.31302 1089.23 8.16802e-05 
91 9196 0.609448 6.98273 1227.67 0.000817161 
